step,episode_reward,replay_return,imagined_return,imagination_gap,steps_per_second
155500.0,987.3366088867188,987.3366088867188,188.67919921875,-798.6574096679688,5.59451247622435
156000.0,982.378173828125,982.378173828125,191.86654663085938,-790.5116271972656,5.598896942905972
156500.0,949.7994384765625,949.7994384765625,160.2978973388672,-789.5015411376953,5.60333638506395
157000.0,987.9315795898438,987.9315795898438,189.66079711914062,-798.2707824707031,5.607808035012663
157500.0,974.8435668945312,974.8435668945312,184.135986328125,-790.7075805664062,5.612242700146393
158000.0,989.8621215820312,989.8621215820312,194.31285095214844,-795.5492706298828,5.616689097224261
158500.0,947.4495239257812,947.4495239257812,163.6815185546875,-783.7680053710938,5.6210566532539294
159000.0,970.467529296875,970.467529296875,184.4348907470703,-786.0326385498047,5.625390109250364
159500.0,967.0597534179688,967.0597534179688,167.2900848388672,-799.7696685791016,5.62964808877465
160000.0,987.843505859375,987.843505859375,190.7601318359375,-797.0833740234375,5.562226953432268
160500.0,891.5592651367188,891.5592651367188,181.81478881835938,-709.7444763183594,5.566550169503853
161000.0,928.58203125,928.58203125,175.51605224609375,-753.0659790039062,5.570848186483398
161500.0,945.3568725585938,945.3568725585938,176.01771545410156,-769.3391571044922,5.575137459871747
162000.0,978.5610961914062,978.5610961914062,178.83251953125,-799.7285766601562,5.579386239784254
162500.0,988.1768188476562,988.1768188476562,190.60491943359375,-797.5718994140625,5.583678731110938
163000.0,970.29052734375,970.29052734375,175.79586791992188,-794.4946594238281,5.587910688389332
163500.0,959.1135864257812,959.1135864257812,173.13333129882812,-785.9802551269531,5.592071192657615
164000.0,975.00244140625,975.00244140625,188.07469177246094,-786.9277496337891,5.596180719082388
164500.0,977.819091796875,977.819091796875,173.0164337158203,-804.8026580810547,5.6003309795205265
165000.0,987.0452880859375,987.0452880859375,187.37657165527344,-799.6687164306641,5.604513113322419
165500.0,948.8543701171875,948.8543701171875,171.28024291992188,-777.5741271972656,5.608765016910509
166000.0,949.3710327148438,949.3710327148438,160.874267578125,-788.4967651367188,5.613019170401921
166500.0,985.3590087890625,985.3590087890625,189.17788696289062,-796.1811218261719,5.617173453615472
167000.0,966.122314453125,966.122314453125,165.11328125,-801.009033203125,5.621379167331192
167500.0,966.8294677734375,966.8294677734375,174.74966430664062,-792.0798034667969,5.625522473223729
168000.0,982.0748901367188,982.0748901367188,187.58299255371094,-794.4918975830078,5.629665781233834
168500.0,976.3055419921875,976.3055419921875,180.8603973388672,-795.4451446533203,5.633709785216774
169000.0,969.5360107421875,969.5360107421875,171.3107452392578,-798.2252655029297,5.637817090648398
169500.0,977.9432983398438,977.9432983398438,191.54396057128906,-786.3993377685547,5.641842156097942
170000.0,980.420654296875,980.420654296875,194.25900268554688,-786.1616516113281,5.578474390723746
170500.0,975.5263671875,975.5263671875,176.75701904296875,-798.7693481445312,5.582559273591224
171000.0,958.1444702148438,958.1444702148438,162.3643798828125,-795.7800903320312,5.5866712222561645
171500.0,959.9046020507812,959.9046020507812,172.42779541015625,-787.476806640625,5.5906658810426215
172000.0,960.2100219726562,960.2100219726562,174.19215393066406,-786.0178680419922,5.594710756029856
172500.0,955.0618286132812,955.0618286132812,170.10781860351562,-784.9540100097656,5.598712544764288
173000.0,991.9237060546875,991.9237060546875,193.30828857421875,-798.6154174804688,5.602785215109873
173500.0,990.3259887695312,990.3259887695312,191.3841094970703,-798.9418792724609,5.606849629589315
174000.0,980.0023803710938,980.0023803710938,188.8870391845703,-791.1153411865234,5.610848346026817
174500.0,952.461669921875,952.461669921875,163.4637451171875,-788.9979248046875,5.61485494437217
175000.0,979.7088623046875,979.7088623046875,188.19517517089844,-791.5136871337891,5.6187851971160905
175500.0,966.4173583984375,966.4173583984375,167.72254943847656,-798.6948089599609,5.622730153866268
176000.0,951.7354125976562,951.7354125976562,162.74038696289062,-788.9950256347656,5.6266667380553
176500.0,972.75341796875,972.75341796875,173.9278564453125,-798.8255615234375,5.630506657726226
177000.0,917.3848876953125,917.3848876953125,166.7689208984375,-750.615966796875,5.634408480209074
177500.0,974.2947387695312,974.2947387695312,188.01803588867188,-786.2767028808594,5.638258751888345
178000.0,964.6712646484375,964.6712646484375,173.38259887695312,-791.2886657714844,5.64208491746847
178500.0,973.3773193359375,973.3773193359375,171.978271484375,-801.3990478515625,5.645959883013004
179000.0,991.588134765625,991.588134765625,190.37367248535156,-801.2144622802734,5.6497670469385906
179500.0,987.1221313476562,987.1221313476562,190.90133666992188,-796.2207946777344,5.65357153237304
180000.0,914.880615234375,914.880615234375,176.49478149414062,-738.3858337402344,5.593073219027067
180500.0,984.70068359375,984.70068359375,190.03424072265625,-794.6664428710938,5.5969066078602525
181000.0,978.7813110351562,978.7813110351562,176.46484375,-802.3164672851562,5.600738924244674
181500.0,925.490966796875,925.490966796875,173.4527130126953,-752.0382537841797,5.604555826325398
182000.0,992.4912109375,992.4912109375,194.82891845703125,-797.6622924804688,5.608393502814922
182500.0,941.7354736328125,941.7354736328125,171.60311889648438,-770.1323547363281,5.612156697382076
183000.0,977.1873779296875,977.1873779296875,187.9214630126953,-789.2659149169922,5.615933391927923
183500.0,986.2464599609375,986.2464599609375,189.4925079345703,-796.7539520263672,5.619663855433925
184000.0,972.5272216796875,972.5272216796875,171.58624267578125,-800.9409790039062,5.623364347582537
184500.0,968.783203125,968.783203125,175.793212890625,-792.989990234375,5.627071640374318
185000.0,990.0416870117188,990.0416870117188,192.14337158203125,-797.8983154296875,5.630821881761688
185500.0,980.8798217773438,980.8798217773438,191.24378967285156,-789.6360321044922,5.6345552764723985
186000.0,991.582763671875,991.582763671875,188.8364715576172,-802.7462921142578,5.638262995036138
186500.0,969.5267944335938,969.5267944335938,182.0777587890625,-787.4490356445312,5.641942017857822
187000.0,931.7064208984375,931.7064208984375,176.92620849609375,-754.7802124023438,5.6455105278753255
187500.0,986.455078125,986.455078125,191.6923828125,-794.7626953125,5.649135925186141
188000.0,987.59423828125,987.59423828125,189.41729736328125,-798.1769409179688,5.652714560027844
188500.0,935.864990234375,935.864990234375,165.36990356445312,-770.4950866699219,5.656320522469437
189000.0,988.4323120117188,988.4323120117188,190.06666564941406,-798.3656463623047,5.659954965512597
189500.0,980.2091674804688,980.2091674804688,187.66156005859375,-792.547607421875,5.663532511616815
190000.0,990.961669921875,990.961669921875,193.41860961914062,-797.5430603027344,5.606178942049404
190500.0,945.0552368164062,945.0552368164062,161.6624755859375,-783.3927612304688,5.609817468399217
191000.0,982.4949951171875,982.4949951171875,191.3153533935547,-791.1796417236328,5.613378691716618
191500.0,968.1576538085938,968.1576538085938,169.08963012695312,-799.0680236816406,5.616944308222493
192000.0,978.8757934570312,978.8757934570312,192.48667907714844,-786.3891143798828,5.620499012879216
192500.0,971.0885009765625,971.0885009765625,186.06231689453125,-785.0261840820312,5.624069978593273
193000.0,987.1001586914062,987.1001586914062,191.667724609375,-795.4324340820312,5.627663391336108
193500.0,959.2020263671875,959.2020263671875,175.4497833251953,-783.7522430419922,5.631236500919834
194000.0,954.839111328125,954.839111328125,160.4853973388672,-794.3537139892578,5.634751136605389
194500.0,970.4658203125,970.4658203125,174.9405517578125,-795.5252685546875,5.6382693867433975
195000.0,964.318359375,964.318359375,167.13323974609375,-797.1851196289062,5.641838683058631
195500.0,962.4029541015625,962.4029541015625,162.9058380126953,-799.4971160888672,5.6454249937976755
196000.0,976.4739379882812,976.4739379882812,181.47103881835938,-795.0028991699219,5.648942656010084
196500.0,986.6316528320312,986.6316528320312,188.3414306640625,-798.2902221679688,5.652398087570947
197000.0,986.9299926757812,986.9299926757812,189.72509765625,-797.2048950195312,5.655868425030877
197500.0,984.8561401367188,984.8561401367188,188.5267791748047,-796.3293609619141,5.6593365444851615
198000.0,992.5675048828125,992.5675048828125,193.431640625,-799.1358642578125,5.662705220435731
198500.0,956.7564086914062,956.7564086914062,164.13311767578125,-792.623291015625,5.666166042806552
199000.0,947.1046752929688,947.1046752929688,173.842041015625,-773.2626342773438,5.669572445161568
199500.0,987.6529541015625,987.6529541015625,192.65081787109375,-795.0021362304688,5.672941473404245
200000.0,928.184814453125,928.184814453125,170.15689086914062,-758.0279235839844,5.61811577626703
