step,episode_reward,replay_return,imagined_return,imagination_gap,steps_per_second
155500.0,988.8529052734375,988.8529052734375,185.95513916015625,-802.8977661132812,12.019776474497503
156000.0,991.88623046875,991.88623046875,188.25186157226562,-803.6343688964844,12.029309743220642
156500.0,954.0062866210938,954.0062866210938,170.29083251953125,-783.7154541015625,12.03875122031223
157000.0,989.508056640625,989.508056640625,188.28097534179688,-801.2270812988281,12.048146144896505
157500.0,974.6969604492188,974.6969604492188,187.10159301757812,-787.5953674316406,12.057576040008469
158000.0,991.3868408203125,991.3868408203125,192.88052368164062,-798.5063171386719,12.066965497501597
158500.0,962.9969482421875,962.9969482421875,172.88665771484375,-790.1102905273438,12.076292701288313
159000.0,974.9769287109375,974.9769287109375,183.12442016601562,-791.8525085449219,12.085380928483678
159500.0,966.4173583984375,966.4173583984375,169.5272216796875,-796.89013671875,12.094472266578348
160000.0,991.15478515625,991.15478515625,192.44686889648438,-798.7079162597656,11.958028585629666
160500.0,963.3435668945312,963.3435668945312,179.75308227539062,-783.5904846191406,11.96734267205984
161000.0,948.569091796875,948.569091796875,172.45291137695312,-776.1161804199219,11.976797221260238
161500.0,939.0194091796875,939.0194091796875,173.29306030273438,-765.7263488769531,11.986137217584444
162000.0,978.1195068359375,978.1195068359375,179.20138549804688,-798.9181213378906,11.995395698805378
162500.0,990.0396728515625,990.0396728515625,189.1479034423828,-800.8917694091797,12.004697180665454
163000.0,973.3198852539062,973.3198852539062,173.111328125,-800.2085571289062,12.013656638883052
163500.0,972.2920532226562,972.2920532226562,171.27027893066406,-801.0217742919922,12.022716802811978
164000.0,986.470458984375,986.470458984375,188.9845428466797,-797.4859161376953,12.031696295139366
164500.0,978.9873657226562,978.9873657226562,185.89434814453125,-793.093017578125,12.040848368942406
165000.0,991.9278564453125,991.9278564453125,192.61282348632812,-799.3150329589844,12.049852289203564
165500.0,954.0316772460938,954.0316772460938,169.09130859375,-784.9403686523438,12.05879918600853
166000.0,948.4031372070312,948.4031372070312,167.0794677734375,-781.3236694335938,12.067715805365358
166500.0,985.8321533203125,985.8321533203125,187.0027618408203,-798.8293914794922,12.076478794361432
167000.0,975.976806640625,975.976806640625,171.880126953125,-804.0966796875,12.085235643422449
167500.0,969.1734619140625,969.1734619140625,169.20152282714844,-799.9719390869141,12.094006278994296
168000.0,989.4158935546875,989.4158935546875,191.09036254882812,-798.3255310058594,12.10279269801123
168500.0,985.0142211914062,985.0142211914062,176.10104370117188,-808.9131774902344,12.111402090636835
169000.0,957.0545043945312,957.0545043945312,170.8247528076172,-786.2297515869141,12.12008329537732
169500.0,987.9312133789062,987.9312133789062,191.2112274169922,-796.7199859619141,12.12876857473043
170000.0,991.5608520507812,991.5608520507812,193.44381713867188,-798.1170349121094,11.999069247199484
170500.0,978.5616455078125,978.5616455078125,181.2440643310547,-797.3175811767578,12.006010718712975
171000.0,969.7421875,969.7421875,169.39620971679688,-800.3459777832031,12.011241925636192
171500.0,970.6472778320312,970.6472778320312,168.94638061523438,-801.7008972167969,12.02002031210115
172000.0,964.1676025390625,964.1676025390625,173.5890350341797,-790.5785675048828,12.028290677102389
172500.0,927.2589721679688,927.2589721679688,168.71327209472656,-758.5457000732422,12.036849676969224
173000.0,992.3770141601562,992.3770141601562,193.96102905273438,-798.4159851074219,12.04553099343477
173500.0,987.6240234375,987.6240234375,190.78042602539062,-796.8435974121094,12.054181923875454
174000.0,990.1051025390625,990.1051025390625,188.79403686523438,-801.3110656738281,12.062836163629587
174500.0,961.3364868164062,961.3364868164062,168.84840393066406,-792.4880828857422,12.071304298236374
175000.0,945.3033447265625,945.3033447265625,181.0632781982422,-764.2400665283203,12.079540587230321
175500.0,941.9048461914062,941.9048461914062,167.49525451660156,-774.4095916748047,12.08794464625808
176000.0,962.505859375,962.505859375,168.21543884277344,-794.2904205322266,12.096320356870157
176500.0,965.419921875,965.419921875,175.02566528320312,-790.3942565917969,12.103802513717516
177000.0,916.2147216796875,916.2147216796875,169.50173950195312,-746.7129821777344,12.11216957057499
177500.0,986.4779052734375,986.4779052734375,187.18582153320312,-799.2920837402344,12.120317181627886
178000.0,970.683837890625,970.683837890625,172.51193237304688,-798.1719055175781,12.128110163795894
178500.0,975.3621215820312,975.3621215820312,172.00584411621094,-803.3562774658203,12.136220452787683
179000.0,991.5845336914062,991.5845336914062,191.04270935058594,-800.5418243408203,12.144606793337752
179500.0,986.8888549804688,986.8888549804688,186.46112060546875,-800.427734375,12.152713271929553
180000.0,970.6650390625,970.6650390625,169.41751098632812,-801.2475280761719,12.027792323821025
180500.0,990.719482421875,990.719482421875,192.5638885498047,-798.1555938720703,12.035934608829791
181000.0,988.46337890625,988.46337890625,185.70233154296875,-802.7610473632812,12.044116919818606
181500.0,967.8698120117188,967.8698120117188,168.45608520507812,-799.4137268066406,12.052167212551359
182000.0,993.0549926757812,993.0549926757812,195.68911743164062,-797.3658752441406,12.060424715135042
182500.0,969.6173706054688,969.6173706054688,172.4332275390625,-797.1841430664062,12.068596879459948
183000.0,978.3737182617188,978.3737182617188,189.93988037109375,-788.433837890625,12.076773061659964
183500.0,988.9395751953125,988.9395751953125,188.16856384277344,-800.7710113525391,12.084830299853131
184000.0,969.7393188476562,969.7393188476562,171.5382080078125,-798.2011108398438,12.092915745891128
184500.0,969.444091796875,969.444091796875,167.54049682617188,-801.9035949707031,12.101017435722145
185000.0,989.0499267578125,989.0499267578125,193.97088623046875,-795.0790405273438,12.104016728929414
185500.0,991.5528564453125,991.5528564453125,191.2154541015625,-800.33740234375,12.111866749593437
186000.0,991.9954833984375,991.9954833984375,191.218505859375,-800.7769775390625,12.119390086113738
186500.0,986.14892578125,986.14892578125,188.5672607421875,-797.5816650390625,12.125969884127429
187000.0,969.7550048828125,969.7550048828125,170.96231079101562,-798.7926940917969,12.133400065836385
187500.0,992.950439453125,992.950439453125,190.9727783203125,-801.9776611328125,12.141323289978645
188000.0,986.9935302734375,986.9935302734375,191.09857177734375,-795.8949584960938,12.14937724996461
188500.0,951.47021484375,951.47021484375,167.89300537109375,-783.5772094726562,12.157331999521704
189000.0,990.3541870117188,990.3541870117188,189.51568603515625,-800.8385009765625,12.165193707072351
189500.0,974.70556640625,974.70556640625,179.85574340820312,-794.8498229980469,12.17285897891787
190000.0,992.6688232421875,992.6688232421875,193.99322509765625,-798.6755981445312,12.055959057336626
190500.0,956.3216552734375,956.3216552734375,169.8729248046875,-786.44873046875,12.063652672577964
191000.0,990.7957153320312,990.7957153320312,188.35250854492188,-802.4432067871094,12.071515066886311
191500.0,963.6318359375,963.6318359375,173.95474243164062,-789.6770935058594,12.077750589975953
192000.0,990.5238037109375,990.5238037109375,192.77932739257812,-797.7444763183594,12.085674003153194
192500.0,982.6838989257812,982.6838989257812,184.98873901367188,-797.6951599121094,12.09355210646267
193000.0,991.89501953125,991.89501953125,193.59249877929688,-798.3025207519531,12.101288031902154
193500.0,969.8654174804688,969.8654174804688,169.86190795898438,-800.0035095214844,12.108997300153565
194000.0,955.2958374023438,955.2958374023438,167.1404571533203,-788.1553802490234,12.116348587479608
194500.0,969.9622802734375,969.9622802734375,172.24313354492188,-797.7191467285156,12.121192535239189
195000.0,962.1551513671875,962.1551513671875,171.0427703857422,-791.1123809814453,12.128782721829873
195500.0,958.8842163085938,958.8842163085938,168.8722381591797,-790.0119781494141,12.136402121760964
196000.0,977.1519775390625,977.1519775390625,180.33761596679688,-796.8143615722656,12.144041549913439
196500.0,989.3728637695312,989.3728637695312,188.5107421875,-800.8621215820312,12.151488698512935
197000.0,989.369140625,989.369140625,186.3914337158203,-802.9777069091797,12.159057710793165
197500.0,984.9694213867188,984.9694213867188,189.26638793945312,-795.7030334472656,12.166558547451789
198000.0,994.07177734375,994.07177734375,195.0634765625,-799.00830078125,12.174040271688467
198500.0,948.3045043945312,948.3045043945312,167.7359619140625,-780.5685424804688,12.181614071796753
199000.0,972.4776000976562,972.4776000976562,171.0897979736328,-801.3878021240234,12.187432309270214
199500.0,989.4494018554688,989.4494018554688,190.41522216796875,-799.0341796875,12.19480160391987
200000.0,935.82568359375,935.82568359375,169.43170166015625,-766.3939819335938,12.083266192719258
