step,episode_reward,replay_return,imagined_return,imagination_gap,steps_per_second
120000.0,3.0653109550476074,3.0653109550476074,60.011558532714844,56.946247577667236,15.813422846765794
120250.0,17.183427810668945,17.183427810668945,168.87472534179688,151.69129753112793,15.818377814539065
120500.0,11.962116241455078,11.962116241455078,159.71954345703125,147.75742721557617,15.823084018950361
120750.0,13.951912879943848,13.951912879943848,29.68830108642578,15.736388206481934,15.827668286466155
121000.0,26.610809326171875,26.610809326171875,117.275390625,90.66458129882812,15.832377204336284
121250.0,14.535004615783691,14.535004615783691,143.62925720214844,129.09425258636475,15.837129403478892
121500.0,138.05728149414062,138.05728149414062,140.74880981445312,2.6915283203125,15.841689477651826
121750.0,1182.9381103515625,1182.9381103515625,173.71456909179688,-1009.2235412597656,15.846029196494191
122000.0,26.92164421081543,26.92164421081543,95.23948669433594,68.31784248352051,15.850700981145822
122250.0,4.352456092834473,4.352456092834473,20.5305118560791,16.17805576324463,15.855396133154061
122500.0,1292.6236572265625,1292.6236572265625,121.1803970336914,-1171.443260192871,15.86004952301407
122750.0,336.1753234863281,336.1753234863281,139.39779663085938,-196.77752685546875,15.86468188045856
123000.0,12.509133338928223,12.509133338928223,173.3714599609375,160.86232662200928,15.869234769981798
123250.0,44.12797164916992,44.12797164916992,95.65583801269531,51.52786636352539,15.87349632868404
123500.0,1404.58447265625,1404.58447265625,142.7503662109375,-1261.8341064453125,15.878000427772248
123750.0,28.947559356689453,28.947559356689453,114.63197326660156,85.68441390991211,15.882494267751971
124000.0,11.009784698486328,11.009784698486328,169.63406372070312,158.6242790222168,15.887041437075263
124250.0,20.411590576171875,20.411590576171875,15.44697380065918,-4.964616775512695,15.891623055652826
124500.0,2.431039571762085,2.431039571762085,63.422096252441406,60.99105668067932,15.896217394215103
124750.0,6.755570888519287,6.755570888519287,165.12652587890625,158.37095499038696,15.900408285851313
125000.0,525.2223510742188,525.2223510742188,154.47283935546875,-370.74951171875,15.905055680694067
125250.0,2.8256258964538574,2.8256258964538574,18.452016830444336,15.626390933990479,15.909719398917687
125500.0,1.910844326019287,1.910844326019287,20.986968994140625,19.076124668121338,15.914240363522346
125750.0,19.396020889282227,19.396020889282227,80.33618927001953,60.940168380737305,15.918798116836426
126000.0,189.43597412109375,189.43597412109375,132.40249633789062,-57.033477783203125,15.923285160132265
126250.0,2057.3955078125,2057.3955078125,139.12269592285156,-1918.2728118896484,15.927753438850763
126500.0,187.3964080810547,187.3964080810547,140.65464782714844,-46.74176025390625,15.932105308238171
126750.0,1162.0555419921875,1162.0555419921875,174.23297119140625,-987.8225708007812,15.936431968959537
127000.0,1521.7799072265625,1521.7799072265625,173.26800537109375,-1348.5119018554688,15.940900444035446
127250.0,1391.7021484375,1391.7021484375,176.16488647460938,-1215.5372619628906,15.945356654159184
127500.0,386.04156494140625,386.04156494140625,174.63381958007812,-211.40774536132812,15.94980823068408
127750.0,1571.95947265625,1571.95947265625,174.0704803466797,-1397.8889923095703,15.954168895179302
128000.0,14.598739624023438,14.598739624023438,209.26583862304688,194.66709899902344,15.95853782741705
128250.0,1423.554443359375,1423.554443359375,142.959716796875,-1280.5947265625,15.962773010700593
128500.0,36.4304313659668,36.4304313659668,59.528587341308594,23.098155975341797,15.967088546479525
128750.0,2077.405029296875,2077.405029296875,213.0015869140625,-1864.4034423828125,15.971270805084387
129000.0,16.270782470703125,16.270782470703125,211.05593872070312,194.78515625,15.97544892300739
129250.0,7.847104549407959,7.847104549407959,24.929798126220703,17.082693576812744,15.979759368985638
129500.0,11.242329597473145,11.242329597473145,210.61795043945312,199.37562084197998,15.984150769047796
129750.0,19.435550689697266,19.435550689697266,209.6315155029297,190.19596481323242,15.988414697935857
130000.0,40.98503875732422,40.98503875732422,209.62384033203125,168.63880157470703,15.852490915366387
130250.0,10.95425796508789,10.95425796508789,24.609607696533203,13.655349731445312,15.856924261537507
130500.0,17.950119018554688,17.950119018554688,15.699764251708984,-2.250354766845703,15.861337450008618
130750.0,8.508527755737305,8.508527755737305,17.51449203491211,9.005964279174805,15.865792599342814
131000.0,19.264188766479492,19.264188766479492,41.926673889160156,22.662485122680664,15.870245299169117
131250.0,44.465354919433594,44.465354919433594,15.463651657104492,-29.0017032623291,15.874666030981793
131500.0,91.34494018554688,91.34494018554688,183.25181579589844,91.90687561035156,15.87891959494028
131750.0,140.20982360839844,140.20982360839844,195.65219116210938,55.44236755371094,15.88322897755816
132000.0,1687.458251953125,1687.458251953125,197.24923706054688,-1490.2090148925781,15.887421007330389
132250.0,41.506290435791016,41.506290435791016,17.070037841796875,-24.43625259399414,15.89179847004146
132500.0,442.5997009277344,442.5997009277344,245.07730102539062,-197.52239990234375,15.896175018208517
132750.0,1994.971923828125,1994.971923828125,262.99114990234375,-1731.9807739257812,15.900395446375864
133000.0,14.510986328125,14.510986328125,259.26544189453125,244.75445556640625,15.904640595578018
133250.0,1279.7646484375,1279.7646484375,255.09884643554688,-1024.6658020019531,15.908838497937877
133500.0,38.19896697998047,38.19896697998047,258.0275573730469,219.8285903930664,15.913010090510314
133750.0,1182.8734130859375,1182.8734130859375,253.12396240234375,-929.7494506835938,15.91713335386665
134000.0,43.00446319580078,43.00446319580078,248.64361572265625,205.63915252685547,15.921197363102031
134250.0,3042.8115234375,3042.8115234375,227.99899291992188,-2814.812530517578,15.925244895555892
134500.0,572.87109375,572.87109375,208.95095825195312,-363.9201354980469,15.929357921268327
134750.0,541.801513671875,541.801513671875,215.6472625732422,-326.1542510986328,15.933028579944247
135000.0,158.2939910888672,158.2939910888672,74.48501586914062,-83.80897521972656,15.937143001637061
135250.0,2583.031982421875,2583.031982421875,257.33953857421875,-2325.6924438476562,15.941106815438992
135500.0,24.507888793945312,24.507888793945312,30.201435089111328,5.693546295166016,15.945194217572281
135750.0,10.591707229614258,10.591707229614258,270.051025390625,259.45931816101074,15.949264652179357
136000.0,6.047198295593262,6.047198295593262,29.058303833007812,23.01110553741455,15.953276523957921
136250.0,45.371238708496094,45.371238708496094,15.342918395996094,-30.0283203125,15.957375983265024
136500.0,21.183197021484375,21.183197021484375,33.12431716918945,11.941120147705078,15.961441603429893
136750.0,81.16525268554688,81.16525268554688,280.9621276855469,199.796875,15.965518666873601
137000.0,13.217392921447754,13.217392921447754,204.10940551757812,190.89201259613037,15.969648960040725
137250.0,32.37713623046875,32.37713623046875,18.608184814453125,-13.768951416015625,15.973649946914966
137500.0,2.031881809234619,2.031881809234619,240.48126220703125,238.44938039779663,15.977686535826447
137750.0,1.3030798435211182,1.3030798435211182,251.9610137939453,250.6579339504242,15.981684397534211
138000.0,4.634805679321289,4.634805679321289,213.56704711914062,208.93224143981934,15.985750466991556
138250.0,9.662609100341797,9.662609100341797,173.89126586914062,164.22865676879883,15.989725350941127
138500.0,1907.67236328125,1907.67236328125,164.56192016601562,-1743.1104431152344,15.993629097817315
138750.0,10.092472076416016,10.092472076416016,27.554397583007812,17.461925506591797,15.997608061485506
139000.0,52.539669036865234,52.539669036865234,18.474655151367188,-34.06501388549805,16.00161594117072
139250.0,13.084029197692871,13.084029197692871,227.79275512695312,214.70872592926025,16.00555170405914
139500.0,1814.107177734375,1814.107177734375,214.86973571777344,-1599.2374420166016,16.009379562480856
139750.0,158.84576416015625,158.84576416015625,255.55845642089844,96.71269226074219,16.01317571851172
140000.0,119.90313720703125,119.90313720703125,246.12286376953125,126.2197265625,15.884758976928156
140250.0,4025.9921875,4025.9921875,247.36912536621094,-3778.623062133789,15.888883464344365
140500.0,401.0934143066406,401.0934143066406,26.393495559692383,-374.69991874694824,15.892995301125604
140750.0,15.883855819702148,15.883855819702148,177.2390594482422,161.35520362854004,15.897160481754
141000.0,373.45623779296875,373.45623779296875,265.4334716796875,-108.02276611328125,15.901200985081365
141250.0,1257.1014404296875,1257.1014404296875,234.4185333251953,-1022.6829071044922,15.905196888519141
141500.0,9.07606315612793,9.07606315612793,22.178037643432617,13.101974487304688,15.909277103548511
141750.0,1892.7989501953125,1892.7989501953125,260.62347412109375,-1632.1754760742188,15.913283601986333
142000.0,5.832156181335449,5.832156181335449,20.89841079711914,15.066254615783691,15.917346681955891
142250.0,3294.647705078125,3294.647705078125,311.4923095703125,-2983.1553955078125,15.921202563456484
142500.0,2230.71533203125,2230.71533203125,251.4400634765625,-1979.2752685546875,15.924953545576415
142750.0,27.370973587036133,27.370973587036133,329.13714599609375,301.7661724090576,15.928834764880886
143000.0,7.90509033203125,7.90509033203125,256.044677734375,248.13958740234375,15.932809819168467
143250.0,1525.258544921875,1525.258544921875,296.78375244140625,-1228.4747924804688,15.93661048057715
143500.0,1626.350341796875,1626.350341796875,329.9305419921875,-1296.4197998046875,15.940447061713144
143750.0,6.885705471038818,6.885705471038818,214.75709533691406,207.87138986587524,15.944346607912367
144000.0,2608.676513671875,2608.676513671875,327.7197265625,-2280.956787109375,15.948073118041293
144250.0,2441.996337890625,2441.996337890625,388.1072082519531,-2053.889129638672,15.951860502391678
144500.0,19.286739349365234,19.286739349365234,332.04718017578125,312.760440826416,15.95568466235408
144750.0,7.536019325256348,7.536019325256348,209.4381103515625,201.90209102630615,15.959194564641892
145000.0,1885.886962890625,1885.886962890625,354.82586669921875,-1531.0610961914062,15.962993105675672
145250.0,1189.5760498046875,1189.5760498046875,254.14370727539062,-935.4323425292969,15.96680979873591
145500.0,19.720869064331055,19.720869064331055,103.65898132324219,83.93811225891113,15.970514884448084
145750.0,21.59406089782715,21.59406089782715,101.19529724121094,79.60123634338379,15.97406417556889
146000.0,2052.19677734375,2052.19677734375,340.2400207519531,-1711.9567565917969,15.97763894449844
146250.0,2348.050537109375,2348.050537109375,326.2778015136719,-2021.7727355957031,15.981031225696276
146500.0,7.942471027374268,7.942471027374268,257.84637451171875,249.90390348434448,15.98448793067275
146750.0,1966.08544921875,1966.08544921875,376.12322998046875,-1589.9622192382812,15.987845054912318
147000.0,2929.523681640625,2929.523681640625,429.0158996582031,-2500.507781982422,15.991160326788531
147250.0,2.106600284576416,2.106600284576416,243.576171875,241.46957159042358,15.994465626328559
147500.0,8.345324516296387,8.345324516296387,326.08001708984375,317.73469257354736,15.997879415344725
147750.0,2434.77392578125,2434.77392578125,475.2015380859375,-1959.5723876953125,16.001232013167865
148000.0,9.25137710571289,9.25137710571289,457.437255859375,448.1858787536621,16.004670599475027
148250.0,59.74060821533203,59.74060821533203,431.15032958984375,371.4097213745117,16.00796334271295
148500.0,12.922151565551758,12.922151565551758,96.79014587402344,83.86799430847168,16.011382423823672
148750.0,4.825412750244141,4.825412750244141,395.25396728515625,390.4285545349121,16.014912123357053
149000.0,10.270227432250977,10.270227432250977,399.1981201171875,388.9278926849365,16.018330874475474
149250.0,12.200849533081055,12.200849533081055,408.7472839355469,396.5464344024658,16.021704014934052
149500.0,27.08623695373535,27.08623695373535,389.55596923828125,362.4697322845459,16.023464119680305
149750.0,1938.48974609375,1938.48974609375,384.7034606933594,-1553.7862854003906,16.02463393367104
150000.0,5.198653697967529,5.198653697967529,338.6385498046875,333.43989610671997,15.893105096111972
150250.0,4.223243236541748,4.223243236541748,38.16459655761719,33.94135332107544,15.89512923859914
150500.0,2609.82861328125,2609.82861328125,349.49041748046875,-2260.3381958007812,15.897243078748005
150750.0,2335.8232421875,2335.8232421875,375.0372619628906,-1960.7859802246094,15.89925024238192
151000.0,5.067620754241943,5.067620754241943,76.50721740722656,71.43959665298462,15.901213207436069
151250.0,1.9484127759933472,1.9484127759933472,258.93743896484375,256.9890261888504,15.903272098375629
151500.0,2.052549123764038,2.052549123764038,20.295196533203125,18.242647409439087,15.905346524712188
151750.0,40.32029724121094,40.32029724121094,12.336715698242188,-27.98358154296875,15.90749175917742
152000.0,11.58797836303711,11.58797836303711,35.0423698425293,23.454391479492188,15.909598633085375
152250.0,46.223915100097656,46.223915100097656,12.329952239990234,-33.89396286010742,15.911703844292354
152500.0,1690.7679443359375,1690.7679443359375,454.1775817871094,-1236.5903625488281,15.91365349378824
152750.0,2330.623779296875,2330.623779296875,315.6705017089844,-2014.9532775878906,15.915611716629233
153000.0,3.205742835998535,3.205742835998535,250.58897399902344,247.3832311630249,15.917588445014122
153250.0,2086.25,2086.25,467.6707458496094,-1618.5792541503906,15.919482841590437
153500.0,27.195037841796875,27.195037841796875,44.21437072753906,17.019332885742188,15.921492491852682
153750.0,10.227157592773438,10.227157592773438,255.47491455078125,245.2477569580078,15.923536326770448
154000.0,618.5009155273438,618.5009155273438,299.6875915527344,-318.8133239746094,15.925386692904912
154250.0,1618.1756591796875,1618.1756591796875,201.27157592773438,-1416.9040832519531,15.927655209771356
154500.0,41.172828674316406,41.172828674316406,15.495945930480957,-25.67688274383545,15.931215155477743
154750.0,45.91958236694336,45.91958236694336,14.1983003616333,-31.72128200531006,15.93474015818744
155000.0,3.942108631134033,3.942108631134033,383.4743347167969,379.53222608566284,15.938153918802215
155250.0,1817.24609375,1817.24609375,465.70135498046875,-1351.5447387695312,15.941764088666366
155500.0,841.5892333984375,841.5892333984375,412.5538330078125,-429.035400390625,15.945339125867807
155750.0,6.095653057098389,6.095653057098389,122.65180206298828,116.55614900588989,15.949014114346344
156000.0,3.4013166427612305,3.4013166427612305,61.33686828613281,57.93555164337158,15.95256221160478
156250.0,8.722580909729004,8.722580909729004,391.4600830078125,382.7375020980835,15.955877600828673
156500.0,2.765014886856079,2.765014886856079,284.00640869140625,281.24139380455017,15.959285159689756
156750.0,2.056757926940918,2.056757926940918,191.22694396972656,189.17018604278564,15.96271939891117
157000.0,3065.49951171875,3065.49951171875,334.3095703125,-2731.18994140625,15.966122996762781
157250.0,276.4349060058594,276.4349060058594,300.85809326171875,24.423187255859375,15.969534303482476
157500.0,32.776039123535156,32.776039123535156,21.645164489746094,-11.130874633789062,15.972935051472337
157750.0,27.823026657104492,27.823026657104492,23.349367141723633,-4.473659515380859,15.97634737248522
158000.0,2250.668212890625,2250.668212890625,379.7227478027344,-1870.9454650878906,15.97975669569412
158250.0,5.427206516265869,5.427206516265869,391.5955810546875,386.16837453842163,15.983222697059219
158500.0,765.6234741210938,765.6234741210938,467.7442626953125,-297.87921142578125,15.986574619378283
158750.0,31.108776092529297,31.108776092529297,14.3182373046875,-16.790538787841797,15.990018330757952
159000.0,54.84424591064453,54.84424591064453,15.077409744262695,-39.766836166381836,15.993546458781918
159250.0,7.060307502746582,7.060307502746582,383.2586669921875,376.1983594894409,15.997045241511035
159500.0,535.8309326171875,535.8309326171875,429.0140075683594,-106.81692504882812,16.00049852160592
159750.0,756.7077026367188,756.7077026367188,26.45407485961914,-730.2536277770996,16.003924918310638
160000.0,20.072265625,20.072265625,15.029314994812012,-5.042950630187988,15.89155771060027
160250.0,2882.198974609375,2882.198974609375,465.41314697265625,-2416.7858276367188,15.895059604081585
160500.0,55.545475006103516,55.545475006103516,472.7530517578125,417.207576751709,15.898595382873655
160750.0,5.680408477783203,5.680408477783203,266.0859680175781,260.4055595397949,15.902251435321217
161000.0,1965.16455078125,1965.16455078125,441.81829833984375,-1523.3462524414062,15.905837680724503
161250.0,17.972919464111328,17.972919464111328,15.432341575622559,-2.5405778884887695,15.909325967392702
161500.0,8.971504211425781,8.971504211425781,391.1584167480469,382.1869125366211,15.91298038319749
161750.0,2149.072998046875,2149.072998046875,466.3052673339844,-1682.7677307128906,15.916414303030459
162000.0,424.9300842285156,424.9300842285156,289.6993408203125,-135.23074340820312,15.919870258374297
162250.0,20.5531005859375,20.5531005859375,18.068470001220703,-2.484630584716797,15.923383111004895
162500.0,41.41999435424805,41.41999435424805,15.014321327209473,-26.405673027038574,15.926814460016478
162750.0,10.962794303894043,10.962794303894043,300.93505859375,289.97226428985596,15.93029263663869
163000.0,24.517488479614258,24.517488479614258,320.00360107421875,295.4861125946045,15.933793752411502
163250.0,1574.8182373046875,1574.8182373046875,462.3194580078125,-1112.498779296875,15.937200111332428
163500.0,1541.0281982421875,1541.0281982421875,474.54248046875,-1066.4857177734375,15.940695674732316
163750.0,12.613990783691406,12.613990783691406,464.3094177246094,451.69542694091797,15.94411959497405
164000.0,7.6626811027526855,7.6626811027526855,398.02789306640625,390.36521196365356,15.947545775473014
164250.0,11.121152877807617,11.121152877807617,400.5538635253906,389.432710647583,15.950975894282596
164500.0,10.579459190368652,10.579459190368652,446.53729248046875,435.9578332901001,15.95432726613097
164750.0,8.116530418395996,8.116530418395996,429.3195495605469,421.2030191421509,15.9571815768337
165000.0,2981.246826171875,2981.246826171875,473.11370849609375,-2508.1331176757812,15.959617437163523
165250.0,1398.0869140625,1398.0869140625,381.19677734375,-1016.89013671875,15.962910527553081
165500.0,2.9994208812713623,2.9994208812713623,260.2646789550781,257.26525807380676,15.96633714217327
165750.0,3.5185418128967285,3.5185418128967285,186.05096435546875,182.53242254257202,15.969679661022845
166000.0,3.124904155731201,3.124904155731201,160.51028442382812,157.38538026809692,15.972957839811848
166250.0,2439.196533203125,2439.196533203125,436.78045654296875,-2002.4160766601562,15.976254856524285
166500.0,3.5900919437408447,3.5900919437408447,181.21475219726562,177.62466025352478,15.979545369633781
166750.0,9.92508316040039,9.92508316040039,318.37237548828125,308.44729232788086,15.982803196605685
167000.0,2288.809814453125,2288.809814453125,388.0242614746094,-1900.7855529785156,15.985896051338875
167250.0,8.2819185256958,8.2819185256958,332.2389831542969,323.9570646286011,15.989050506142828
167500.0,27.116273880004883,27.116273880004883,456.3317565917969,429.215482711792,15.99224174436224
167750.0,2731.3798828125,2731.3798828125,323.066650390625,-2408.313232421875,15.99539170996821
168000.0,2627.728271484375,2627.728271484375,389.7678527832031,-2237.960418701172,15.998520532728827
168250.0,12.607010841369629,12.607010841369629,203.62551879882812,191.0185079574585,16.00158692198293
168500.0,6.113229751586914,6.113229751586914,463.88201904296875,457.76878929138184,16.004705569815812
168750.0,2940.0693359375,2940.0693359375,480.61529541015625,-2459.4540405273438,16.007721372358223
169000.0,3033.36669921875,3033.36669921875,387.13409423828125,-2646.2326049804688,16.010814383198888
169250.0,3.918362855911255,3.918362855911255,66.24423217773438,62.32586932182312,16.014017020963283
169500.0,48.481605529785156,48.481605529785156,346.0165710449219,297.5349655151367,16.017066982156166
169750.0,4578.32958984375,4578.32958984375,481.9947509765625,-4096.3348388671875,16.019452784140288
170000.0,8.426603317260742,8.426603317260742,85.61656188964844,77.1899585723877,15.91142117869554
170250.0,3.6382172107696533,3.6382172107696533,260.2476806640625,256.60946345329285,15.914669854207606
170500.0,1.4924054145812988,1.4924054145812988,126.6343994140625,125.1419939994812,15.917908919687335
170750.0,2.245805501937866,2.245805501937866,253.5625,251.31669449806213,15.920789669736063
171000.0,1802.0380859375,1802.0380859375,504.2611083984375,-1297.7769775390625,15.923882865400612
171250.0,5.396780490875244,5.396780490875244,259.3070373535156,253.91025686264038,15.927012247628157
171500.0,57.44523239135742,57.44523239135742,166.835693359375,109.39046096801758,15.930158984508601
171750.0,1814.384521484375,1814.384521484375,484.6402893066406,-1329.7442321777344,15.933198402478867
172000.0,4.736900329589844,4.736900329589844,392.36474609375,387.62784576416016,15.936294933535772
172250.0,15.402200698852539,15.402200698852539,148.97903442382812,133.5768337249756,15.939402878212555
172500.0,31.47600555419922,31.47600555419922,145.91754150390625,114.44153594970703,15.94231613507802
172750.0,2524.0439453125,2524.0439453125,471.43072509765625,-2052.6132202148438,15.945201972495871
173000.0,2.137983798980713,2.137983798980713,261.7948913574219,259.65690755844116,15.948169559478698
173250.0,168.01092529296875,168.01092529296875,433.4268493652344,265.4159240722656,15.95112054636239
173500.0,2.9776058197021484,2.9776058197021484,290.3376770019531,287.360071182251,15.954105261192879
173750.0,50.20772171020508,50.20772171020508,54.28074645996094,4.073024749755859,15.957115830317957
174000.0,5.464858531951904,5.464858531951904,316.4576110839844,310.99275255203247,15.960023162415734
174250.0,1859.026123046875,1859.026123046875,496.1591796875,-1362.866943359375,15.962676753734664
174500.0,227.12936401367188,227.12936401367188,102.70503234863281,-124.42433166503906,15.965419354089958
174750.0,194.19956970214844,194.19956970214844,495.2886657714844,301.08909606933594,15.967941770314553
175000.0,14.470745086669922,14.470745086669922,70.15357971191406,55.68283462524414,15.970984530593237
175250.0,2257.00537109375,2257.00537109375,554.1675415039062,-1702.8378295898438,15.973797613801944
175500.0,1951.757568359375,1951.757568359375,548.989013671875,-1402.7685546875,15.976653538879491
175750.0,1715.3916015625,1715.3916015625,542.1451416015625,-1173.2464599609375,15.979373485071752
176000.0,3.7162394523620605,3.7162394523620605,301.426513671875,297.71027421951294,15.982307086815643
176250.0,1594.4873046875,1594.4873046875,493.6497497558594,-1100.8375549316406,15.985195566220325
176500.0,3122.844482421875,3122.844482421875,510.4076232910156,-2612.4368591308594,15.987990150104768
176750.0,2086.05517578125,2086.05517578125,454.5069580078125,-1631.5482177734375,15.990915172182278
177000.0,18.7857723236084,18.7857723236084,76.3253173828125,57.5395450592041,15.993890212403258
177250.0,9.258456230163574,9.258456230163574,68.34422302246094,59.08576679229736,15.996557929816412
177500.0,2297.46240234375,2297.46240234375,481.26470947265625,-1816.1976928710938,15.999323417971008
177750.0,4.110390663146973,4.110390663146973,62.14763259887695,58.03724193572998,16.00213725967635
178000.0,1216.0758056640625,1216.0758056640625,497.1225280761719,-718.9532775878906,16.004853899696716
178250.0,20.33540916442871,20.33540916442871,6.225854396820068,-14.109554767608643,16.007650288824188
178500.0,4.53199577331543,4.53199577331543,264.243408203125,259.71141242980957,16.010433083904505
178750.0,2168.609130859375,2168.609130859375,475.42169189453125,-1693.1874389648438,16.01295471234356
179000.0,15.351600646972656,15.351600646972656,31.395668029785156,16.0440673828125,16.01587169573729
179250.0,787.3470458984375,787.3470458984375,357.69244384765625,-429.65460205078125,16.01875276265423
179500.0,2108.001708984375,2108.001708984375,468.7995300292969,-1639.2021789550781,16.021553875075682
179750.0,1807.8441162109375,1807.8441162109375,371.0919189453125,-1436.752197265625,16.024371821450636
180000.0,10.965011596679688,10.965011596679688,33.12962341308594,22.16461181640625,15.922744617022811
180250.0,1510.712158203125,1510.712158203125,421.93072509765625,-1088.7814331054688,15.925659332182608
180500.0,1.6576926708221436,1.6576926708221436,244.7744598388672,243.11676716804504,15.928678524107857
180750.0,268.47052001953125,268.47052001953125,464.9075927734375,196.43707275390625,15.9317375563503
181000.0,1113.7919921875,1113.7919921875,314.3349609375,-799.45703125,15.934679223937371
181250.0,1625.051025390625,1625.051025390625,475.001708984375,-1150.04931640625,15.937638476949868
181500.0,179.11236572265625,179.11236572265625,472.25872802734375,293.1463623046875,15.940699662145931
181750.0,2523.38427734375,2523.38427734375,256.1690673828125,-2267.2152099609375,15.943681579699803
182000.0,1630.9637451171875,1630.9637451171875,462.9620361328125,-1168.001708984375,15.946646223097401
182250.0,2627.607421875,2627.607421875,449.2287292480469,-2178.378692626953,15.94953214724551
182500.0,3.7945923805236816,3.7945923805236816,235.80325317382812,232.00866079330444,15.952321619338642
182750.0,26.86772918701172,26.86772918701172,364.3252868652344,337.45755767822266,15.9550806895404
183000.0,1229.427001953125,1229.427001953125,453.06439208984375,-776.3626098632812,15.957805307656342
183250.0,47.81462860107422,47.81462860107422,15.48942756652832,-32.3252010345459,15.960580098038802
183500.0,16.14960479736328,16.14960479736328,485.92645263671875,469.77684783935547,15.963303309823159
183750.0,1603.2464599609375,1603.2464599609375,490.18310546875,-1113.0633544921875,15.966004053112243
184000.0,68.56522369384766,68.56522369384766,28.085067749023438,-40.48015594482422,15.968704499901037
184250.0,24.412822723388672,24.412822723388672,576.4588012695312,552.0459785461426,15.971622296694884
184500.0,17.669179916381836,17.669179916381836,535.9791259765625,518.3099460601807,15.97455030360932
184750.0,2237.98193359375,2237.98193359375,392.0284729003906,-1845.9534606933594,15.977116752001525
185000.0,3934.343505859375,3934.343505859375,469.28289794921875,-3465.0606079101562,15.980012097834951
185250.0,12.372183799743652,12.372183799743652,556.9901123046875,544.6179285049438,15.982983983245186
185500.0,2582.84326171875,2582.84326171875,98.187744140625,-2484.655517578125,15.985842565936293
185750.0,1330.4786376953125,1330.4786376953125,507.60791015625,-822.8707275390625,15.988658020695938
186000.0,8.218023300170898,8.218023300170898,486.9398498535156,478.7218265533447,15.991622538944092
186250.0,1651.90087890625,1651.90087890625,435.23388671875,-1216.6669921875,15.994499956531536
186500.0,2.9946770668029785,2.9946770668029785,473.7917785644531,470.79710149765015,15.99741064212853
186750.0,139.22425842285156,139.22425842285156,482.60784912109375,343.3835906982422,16.00029164191432
187000.0,373.3205871582031,373.3205871582031,479.25885009765625,105.93826293945312,16.003150246347943
187250.0,1467.2384033203125,1467.2384033203125,465.2603759765625,-1001.97802734375,16.005951918661637
187500.0,9.158609390258789,9.158609390258789,484.2685546875,475.1099452972412,16.008732704739007
187750.0,26.514911651611328,26.514911651611328,374.20013427734375,347.6852226257324,16.011470787557666
188000.0,1247.7432861328125,1247.7432861328125,583.16455078125,-664.5787353515625,16.012383675083914
188250.0,3.0042521953582764,3.0042521953582764,349.578857421875,346.5746052265167,16.009362018310608
188500.0,90.29173278808594,90.29173278808594,592.5047607421875,502.21302795410156,16.006909982211784
188750.0,8.30667781829834,8.30667781829834,576.532958984375,568.2262811660767,16.00475559934697
189000.0,6.1339216232299805,6.1339216232299805,560.6724853515625,554.5385637283325,16.002346372040865
189250.0,4.732507705688477,4.732507705688477,570.2496337890625,565.517126083374,16.000347481577737
189500.0,1.566419243812561,1.566419243812561,301.2967529296875,299.73033368587494,15.998507210671068
189750.0,11.946781158447266,11.946781158447266,539.1236572265625,527.1768760681152,15.996360422790408
190000.0,149.81520080566406,149.81520080566406,533.0039672851562,383.1887664794922,15.877084822188277
190250.0,1535.75244140625,1535.75244140625,561.085205078125,-974.667236328125,15.87513697666417
190500.0,1637.2918701171875,1637.2918701171875,535.7852783203125,-1101.506591796875,15.873840172147094
190750.0,2438.580810546875,2438.580810546875,488.00341796875,-1950.577392578125,15.872412395416323
191000.0,11.847007751464844,11.847007751464844,566.8820190429688,555.0350112915039,15.870832497796657
191250.0,26.775390625,26.775390625,632.1448364257812,605.3694458007812,15.869549044255534
191500.0,2669.443115234375,2669.443115234375,591.625,-2077.818115234375,15.867942344691382
191750.0,3848.337646484375,3848.337646484375,572.7638549804688,-3275.5737915039062,15.866158501686543
192000.0,1.485801100730896,1.485801100730896,179.80218505859375,178.31638395786285,15.864886798808838
192250.0,1351.119384765625,1351.119384765625,484.53558349609375,-866.5838012695312,15.863228100469682
192500.0,7.764779090881348,7.764779090881348,628.4317626953125,620.6669836044312,15.861525993421811
192750.0,11.425488471984863,11.425488471984863,591.7296752929688,580.3041868209839,15.85963073821678
193000.0,15.970905303955078,15.970905303955078,593.372314453125,577.4014091491699,15.858507751546798
193250.0,6.010834693908691,6.010834693908691,448.07916259765625,442.06832790374756,15.856691886116359
193500.0,3.715306282043457,3.715306282043457,290.6993713378906,286.98406505584717,15.854840825209672
193750.0,43.827003479003906,43.827003479003906,161.41732788085938,117.59032440185547,15.853511965968556
194000.0,41.212154388427734,41.212154388427734,153.2988739013672,112.08671951293945,15.851756342279693
194250.0,2.1074318885803223,2.1074318885803223,512.1729125976562,510.0654807090759,15.849911840530508
194500.0,2501.639892578125,2501.639892578125,548.68359375,-1952.956298828125,15.848004224838954
194750.0,724.903076171875,724.903076171875,475.9991149902344,-248.90396118164062,15.84602574461839
195000.0,344.7696838378906,344.7696838378906,471.59149169921875,126.82180786132812,15.844860662880414
195250.0,1787.6240234375,1787.6240234375,506.9027099609375,-1280.7213134765625,15.843879416432767
195500.0,6.627174377441406,6.627174377441406,180.23184204101562,173.60466766357422,15.843101452364394
195750.0,1556.2073974609375,1556.2073974609375,622.8233032226562,-933.3840942382812,15.841924873064587
196000.0,1.552810549736023,1.552810549736023,131.40553283691406,129.85272228717804,15.840464716997186
196250.0,2285.082763671875,2285.082763671875,486.3021240234375,-1798.7806396484375,15.839444211214582
