step,episode_reward,replay_return,imagined_return,imagination_gap,steps_per_second
117250.0,3621.38720703125,3621.38720703125,795.29052734375,-2826.0966796875,11.702837559964888
117500.0,3223.74951171875,3223.74951171875,832.374755859375,-2391.374755859375,11.705823788373024
117750.0,7.595458984375,7.595458984375,805.5443725585938,797.9489135742188,11.708913639032424
118000.0,1793.8099365234375,1793.8099365234375,708.10888671875,-1085.7010498046875,11.711821229180359
118250.0,1224.9488525390625,1224.9488525390625,745.2520751953125,-479.69677734375,11.714712062006873
118500.0,59.364505767822266,59.364505767822266,740.30224609375,680.9377403259277,11.717650803911813
118750.0,389.58758544921875,389.58758544921875,783.22412109375,393.63653564453125,11.720614146200493
119000.0,3605.134033203125,3605.134033203125,782.542236328125,-2822.591796875,11.72334574093802
119250.0,4158.41552734375,4158.41552734375,692.7835693359375,-3465.6319580078125,11.726328268294907
119500.0,2425.166259765625,2425.166259765625,709.877685546875,-1715.28857421875,11.729265836239803
119750.0,2034.6162109375,2034.6162109375,699.6793823242188,-1334.9368286132812,11.732109089077785
120000.0,2628.788330078125,2628.788330078125,691.5453491210938,-1937.2429809570312,11.6138696271427
120250.0,2248.45703125,2248.45703125,746.3544311523438,-1502.1026000976562,11.616805213486593
120500.0,1439.08203125,1439.08203125,831.8636474609375,-607.2183837890625,11.619883996675517
120750.0,2254.280517578125,2254.280517578125,614.0729370117188,-1640.2075805664062,11.622914518557316
121000.0,2112.8681640625,2112.8681640625,598.57421875,-1514.2939453125,11.6258076162599
121250.0,556.1129150390625,556.1129150390625,838.6510009765625,282.5380859375,11.628781841861537
121500.0,810.8104248046875,810.8104248046875,804.8929443359375,-5.91748046875,11.631761683640907
121750.0,2199.119140625,2199.119140625,819.50390625,-1379.615234375,11.63467732049822
122000.0,1816.74365234375,1816.74365234375,571.2147216796875,-1245.5289306640625,11.63758588672369
122250.0,1641.515869140625,1641.515869140625,455.3970947265625,-1186.1187744140625,11.640402925259105
122500.0,1259.3031005859375,1259.3031005859375,761.9786376953125,-497.324462890625,11.643176371518367
122750.0,2252.82177734375,2252.82177734375,839.197021484375,-1413.624755859375,11.646043659301998
123000.0,2720.72998046875,2720.72998046875,763.8175048828125,-1956.9124755859375,11.648833274431903
123250.0,3876.6083984375,3876.6083984375,603.3617553710938,-3273.2466430664062,11.651643746680262
123500.0,1491.7640380859375,1491.7640380859375,837.2854614257812,-654.4785766601562,11.654325945218444
123750.0,2132.1474609375,2132.1474609375,746.9776000976562,-1385.1698608398438,11.656793538610765
124000.0,124.45824432373047,124.45824432373047,849.030517578125,724.5722732543945,11.659770629910158
124250.0,2581.1884765625,2581.1884765625,539.100830078125,-2042.087646484375,11.662578109787546
124500.0,61.181396484375,61.181396484375,577.7911376953125,516.6097412109375,11.665523380473783
124750.0,1105.751220703125,1105.751220703125,822.00341796875,-283.747802734375,11.668463667652025
125000.0,1426.8690185546875,1426.8690185546875,839.0172729492188,-587.8517456054688,11.671260445019104
125250.0,3309.906494140625,3309.906494140625,596.1627197265625,-2713.7437744140625,11.673765306313754
125500.0,2909.76611328125,2909.76611328125,798.959716796875,-2110.806396484375,11.676439284124436
125750.0,3551.1005859375,3551.1005859375,721.7506103515625,-2829.3499755859375,11.679083975451453
126000.0,2992.6630859375,2992.6630859375,812.890625,-2179.7724609375,11.681671723793853
126250.0,2336.71630859375,2336.71630859375,779.26123046875,-1557.455078125,11.68440729872326
126500.0,2545.837158203125,2545.837158203125,815.2861328125,-1730.551025390625,11.687176044740857
126750.0,2470.1337890625,2470.1337890625,828.354248046875,-1641.779541015625,11.689897621973138
127000.0,2264.908203125,2264.908203125,835.25,-1429.658203125,11.692648347093316
127250.0,3514.90966796875,3514.90966796875,841.0610961914062,-2673.8485717773438,11.6952444917217
127500.0,2577.15185546875,2577.15185546875,841.33935546875,-1735.8125,11.697816923811706
127750.0,2559.248046875,2559.248046875,858.8659057617188,-1700.3821411132812,11.700389225656126
128000.0,2135.499267578125,2135.499267578125,831.9671630859375,-1303.5321044921875,11.703051287914603
128250.0,2440.605712890625,2440.605712890625,806.566162109375,-1634.03955078125,11.705759405301395
128500.0,3045.765625,3045.765625,740.78662109375,-2304.97900390625,11.708123321958253
128750.0,2256.66015625,2256.66015625,836.4078979492188,-1420.2522583007812,11.710542358090432
129000.0,2327.717529296875,2327.717529296875,833.1771850585938,-1494.5403442382812,11.713049536647677
129250.0,3621.740234375,3621.740234375,845.9550170898438,-2775.7852172851562,11.71581402530929
129500.0,1539.8492431640625,1539.8492431640625,841.2183227539062,-698.6309204101562,11.718524525445853
129750.0,3245.2626953125,3245.2626953125,831.37060546875,-2413.89208984375,11.721285289545532
130000.0,2213.215087890625,2213.215087890625,825.529541015625,-1387.685546875,11.613371936536534
130250.0,2863.09130859375,2863.09130859375,697.5421142578125,-2165.5491943359375,11.61579868601897
130500.0,1710.109375,1710.109375,499.49346923828125,-1210.6159057617188,11.618442477514465
130750.0,2260.695068359375,2260.695068359375,594.8927612304688,-1665.8023071289062,11.621010496964942
131000.0,2641.45947265625,2641.45947265625,694.0509033203125,-1947.4085693359375,11.623647054020832
131250.0,1719.8995361328125,1719.8995361328125,557.6474609375,-1162.2520751953125,11.626172103935398
131500.0,1101.865966796875,1101.865966796875,853.266357421875,-248.599609375,11.628644179943594
131750.0,1151.455322265625,1151.455322265625,858.1607666015625,-293.2945556640625,11.631213819057487
132000.0,2895.14501953125,2895.14501953125,868.2918090820312,-2026.8532104492188,11.633735960719791
132250.0,2290.966552734375,2290.966552734375,572.8638916015625,-1718.1026611328125,11.636313824489894
132500.0,2715.927734375,2715.927734375,840.750732421875,-1875.177001953125,11.638967057173163
132750.0,2674.823486328125,2674.823486328125,913.0910034179688,-1761.7324829101562,11.641665276629944
133000.0,2112.45751953125,2112.45751953125,876.2752075195312,-1236.1823120117188,11.644310489377467
133250.0,1455.776611328125,1455.776611328125,878.938720703125,-576.837890625,11.647010513233091
133500.0,1205.7103271484375,1205.7103271484375,826.879150390625,-378.8311767578125,11.649568007871002
133750.0,2532.6318359375,2532.6318359375,850.162109375,-1682.4697265625,11.652077983512825
134000.0,4095.294921875,4095.294921875,705.6593017578125,-3389.6356201171875,11.654700276158115
134250.0,2932.1708984375,2932.1708984375,856.561279296875,-2075.609619140625,11.657489973287172
134500.0,1982.4923095703125,1982.4923095703125,872.8323974609375,-1109.659912109375,11.660092989151124
134750.0,2511.9892578125,2511.9892578125,846.2872314453125,-1665.7020263671875,11.662615482341595
135000.0,371.5738525390625,371.5738525390625,854.221923828125,482.6480712890625,11.665093794315252
135250.0,77.18231201171875,77.18231201171875,856.200439453125,779.0181274414062,11.667577596106767
135500.0,3143.807861328125,3143.807861328125,510.0960693359375,-2633.7117919921875,11.670032594097332
135750.0,1941.610595703125,1941.610595703125,842.1536865234375,-1099.4569091796875,11.672425731148548
136000.0,1888.0599365234375,1888.0599365234375,861.7579956054688,-1026.3019409179688,11.675037839631374
136250.0,2109.082763671875,2109.082763671875,827.0918579101562,-1281.9909057617188,11.677834451845726
136500.0,2535.73095703125,2535.73095703125,536.5142822265625,-1999.2166748046875,11.680564892107453
136750.0,2504.732177734375,2504.732177734375,860.7759399414062,-1643.9562377929688,11.683173270495619
137000.0,2203.83984375,2203.83984375,852.00927734375,-1351.83056640625,11.685656578825274
137250.0,2570.056884765625,2570.056884765625,568.09423828125,-2001.962646484375,11.686672670426843
137500.0,2219.09326171875,2219.09326171875,845.2598876953125,-1373.8333740234375,11.685267564022649
137750.0,2816.09423828125,2816.09423828125,833.1727294921875,-1982.9215087890625,11.684146805124673
138000.0,636.1751708984375,636.1751708984375,835.1361694335938,198.96099853515625,11.683274736650576
138250.0,61.75746154785156,61.75746154785156,655.932861328125,594.1753997802734,11.68251320477091
138500.0,1305.7398681640625,1305.7398681640625,564.9536743164062,-740.7861938476562,11.681833255407604
138750.0,3342.023681640625,3342.023681640625,450.64654541015625,-2891.3771362304688,11.681129526665677
139000.0,3516.742431640625,3516.742431640625,573.48388671875,-2943.258544921875,11.680286288284732
139250.0,3278.522216796875,3278.522216796875,802.45947265625,-2476.062744140625,11.679865720172975
139500.0,1522.7125244140625,1522.7125244140625,849.47900390625,-673.2335205078125,11.679277656131037
139750.0,2289.83984375,2289.83984375,855.6420288085938,-1434.1978149414062,11.678812182071718
140000.0,2621.59033203125,2621.59033203125,843.70703125,-1777.88330078125,11.560324539613804
140250.0,2878.3115234375,2878.3115234375,904.0517578125,-1974.259765625,11.559861064700144
140500.0,3388.57373046875,3388.57373046875,758.991455078125,-2629.582275390625,11.559354998108137
140750.0,1958.702392578125,1958.702392578125,752.226806640625,-1206.4755859375,11.559030677785401
141000.0,899.7787475585938,899.7787475585938,810.3901977539062,-89.3885498046875,11.558759653286037
141250.0,464.95989990234375,464.95989990234375,819.074462890625,354.11456298828125,11.558327577490155
141500.0,1279.891845703125,1279.891845703125,485.7294921875,-794.162353515625,11.55798978195642
141750.0,1842.6669921875,1842.6669921875,847.9179077148438,-994.7490844726562,11.557499816800606
142000.0,1568.1759033203125,1568.1759033203125,755.384765625,-812.7911376953125,11.557043263853311
142250.0,2545.83154296875,2545.83154296875,848.1926879882812,-1697.6388549804688,11.556523354972047
142500.0,1364.0859375,1364.0859375,852.897705078125,-511.188232421875,11.55608726963101
142750.0,2062.492431640625,2062.492431640625,865.0587158203125,-1197.4337158203125,11.555648488270055
143000.0,3167.192626953125,3167.192626953125,836.7466430664062,-2330.4459838867188,11.555257026841051
143250.0,2032.9095458984375,2032.9095458984375,852.4846801757812,-1180.4248657226562,11.554962546941624
143500.0,546.9091186523438,546.9091186523438,848.9005126953125,301.99139404296875,11.554453625317409
143750.0,1862.9444580078125,1862.9444580078125,844.583984375,-1018.3604736328125,11.553924967095432
144000.0,1760.640625,1760.640625,838.4359741210938,-922.2046508789062,11.553585684631956
144250.0,2333.377197265625,2333.377197265625,863.7071533203125,-1469.6700439453125,11.55319607105029
144500.0,1402.0467529296875,1402.0467529296875,839.70361328125,-562.3431396484375,11.552897552978086
144750.0,2243.47509765625,2243.47509765625,843.5889892578125,-1399.8861083984375,11.552664580978462
145000.0,2073.248046875,2073.248046875,827.531005859375,-1245.717041015625,11.552300746147841
145250.0,2594.25,2594.25,849.0054931640625,-1745.2445068359375,11.551935195278745
145500.0,980.9486694335938,980.9486694335938,743.232666015625,-237.71600341796875,11.551556529579049
145750.0,10.223673820495605,10.223673820495605,713.9609985351562,703.7373247146606,11.551365842582358
146000.0,2191.716796875,2191.716796875,843.34521484375,-1348.37158203125,11.550928381886377
146250.0,22.515380859375,22.515380859375,843.4134521484375,820.8980712890625,11.550516398598564
146500.0,2481.8974609375,2481.8974609375,766.4590454101562,-1715.4384155273438,11.55031586515311
146750.0,1924.2608642578125,1924.2608642578125,832.1282348632812,-1092.1326293945312,11.550028634076897
147000.0,3586.553466796875,3586.553466796875,847.2232055664062,-2739.3302612304688,11.549710945963785
147250.0,11.752172470092773,11.752172470092773,703.8310546875,692.0788822174072,11.54945376961399
147500.0,2821.859619140625,2821.859619140625,786.6917724609375,-2035.1678466796875,11.54924632417796
147750.0,3161.77783203125,3161.77783203125,823.394775390625,-2338.383056640625,11.548860074084363
148000.0,2031.475830078125,2031.475830078125,842.1925659179688,-1189.2832641601562,11.548501882811127
148250.0,99.59832763671875,99.59832763671875,687.718017578125,588.1196899414062,11.54827018522055
148500.0,2696.545654296875,2696.545654296875,782.8915405273438,-1913.6541137695312,11.547823888668464
148750.0,278.94342041015625,278.94342041015625,826.111083984375,547.1676635742188,11.547539876046782
149000.0,2098.886962890625,2098.886962890625,873.5997924804688,-1225.2871704101562,11.547116238380665
149250.0,2119.64990234375,2119.64990234375,825.321044921875,-1294.328857421875,11.546793703451073
149500.0,2509.81396484375,2509.81396484375,837.824462890625,-1671.989501953125,11.546532756014798
149750.0,2802.56103515625,2802.56103515625,849.0816040039062,-1953.4794311523438,11.54617619641203
150000.0,2640.2099609375,2640.2099609375,814.8121948242188,-1825.3977661132812,11.438348831464296
150250.0,954.0172119140625,954.0172119140625,706.9568481445312,-247.06036376953125,11.438167575123707
150500.0,4284.2216796875,4284.2216796875,849.770751953125,-3434.450927734375,11.437963479260745
150750.0,3159.3486328125,3159.3486328125,842.1450805664062,-2317.2035522460938,11.43781811196126
151000.0,2116.777587890625,2116.777587890625,832.5830078125,-1284.194580078125,11.437629185023305
151250.0,2514.4111328125,2514.4111328125,689.448486328125,-1824.962646484375,11.437527429232357
151500.0,5.866153240203857,5.866153240203857,481.70458984375,475.83843660354614,11.43741482413197
151750.0,1070.1453857421875,1070.1453857421875,690.713623046875,-379.4317626953125,11.43725093635216
152000.0,2269.4111328125,2269.4111328125,679.6033935546875,-1589.8077392578125,11.437052111921439
152250.0,1843.7625732421875,1843.7625732421875,735.0423583984375,-1108.72021484375,11.436810070207082
152500.0,1718.8349609375,1718.8349609375,830.3008422851562,-888.5341186523438,11.436608380033055
152750.0,2678.62646484375,2678.62646484375,806.4256591796875,-1872.2008056640625,11.436536895354886
153000.0,2406.517578125,2406.517578125,839.970703125,-1566.546875,11.43636028633567
153250.0,2886.359130859375,2886.359130859375,851.1038208007812,-2035.2553100585938,11.436154707557286
153500.0,1894.5167236328125,1894.5167236328125,728.4495239257812,-1166.0671997070312,11.435824771479266
153750.0,2788.435546875,2788.435546875,839.2333984375,-1949.2021484375,11.435680994574255
154000.0,2724.28076171875,2724.28076171875,849.3666381835938,-1874.9141235351562,11.435560185128498
154250.0,1818.9234619140625,1818.9234619140625,791.6649780273438,-1027.2584838867188,11.43544706392571
154500.0,2014.6087646484375,2014.6087646484375,720.7852783203125,-1293.823486328125,11.435384099610305
154750.0,39.139549255371094,39.139549255371094,713.24072265625,674.1011734008789,11.435253850644239
155000.0,2575.078857421875,2575.078857421875,872.79638671875,-1702.282470703125,11.435169307355384
155250.0,1856.4686279296875,1856.4686279296875,860.6677856445312,-995.8008422851562,11.435111285644766
155500.0,2356.364501953125,2356.364501953125,883.6363525390625,-1472.7281494140625,11.434970893362198
155750.0,1362.9150390625,1362.9150390625,809.385986328125,-553.529052734375,11.434914356178782
156000.0,1563.959716796875,1563.959716796875,851.2449340820312,-712.7147827148438,11.434837495268853
156250.0,2569.894287109375,2569.894287109375,894.6832275390625,-1675.2110595703125,11.4347118971758
156500.0,2172.80810546875,2172.80810546875,820.7721557617188,-1352.0359497070312,11.434624962574226
156750.0,1983.5458984375,1983.5458984375,861.311767578125,-1122.234130859375,11.434597474177023
157000.0,2948.594970703125,2948.594970703125,854.3851318359375,-2094.2098388671875,11.434404029750441
157250.0,2811.54541015625,2811.54541015625,863.71875,-1947.82666015625,11.43407131360459
157500.0,2717.51904296875,2717.51904296875,777.4903564453125,-1940.0286865234375,11.433928514205029
157750.0,2594.777587890625,2594.777587890625,732.0714721679688,-1862.7061157226562,11.433757577731411
158000.0,2348.648681640625,2348.648681640625,734.1131591796875,-1614.5355224609375,11.43361787672519
158250.0,2669.62109375,2669.62109375,867.973388671875,-1801.647705078125,11.433511674310893
158500.0,2624.666015625,2624.666015625,829.62109375,-1795.044921875,11.433318129758543
158750.0,2365.62353515625,2365.62353515625,589.4221801757812,-1776.2013549804688,11.43314913330111
159000.0,251.29933166503906,251.29933166503906,688.7922973632812,437.4929656982422,11.432850139534889
159250.0,1864.26513671875,1864.26513671875,824.4307861328125,-1039.8343505859375,11.432525705034255
159500.0,2443.46337890625,2443.46337890625,888.305908203125,-1555.157470703125,11.432426194091496
159750.0,2363.44921875,2363.44921875,736.3129272460938,-1627.1362915039062,11.432264541150372
160000.0,2202.444091796875,2202.444091796875,693.8798828125,-1508.564208984375,11.33940799847996
160250.0,2569.755615234375,2569.755615234375,927.6585693359375,-1642.0970458984375,11.341871906831463
160500.0,1845.121826171875,1845.121826171875,888.3863525390625,-956.7354736328125,11.344334624958016
160750.0,1122.701171875,1122.701171875,902.074462890625,-220.626708984375,11.34690503845373
161000.0,1749.505615234375,1749.505615234375,854.577392578125,-894.92822265625,11.349498257898404
161250.0,3050.161376953125,3050.161376953125,785.7254028320312,-2264.4359741210938,11.35199151760126
161500.0,1751.3961181640625,1751.3961181640625,884.9249877929688,-866.4711303710938,11.35447671318875
161750.0,2054.521240234375,2054.521240234375,849.6593017578125,-1204.8619384765625,11.356951193486843
162000.0,1244.89501953125,1244.89501953125,843.601318359375,-401.293701171875,11.359489828446831
162250.0,1916.976806640625,1916.976806640625,755.696533203125,-1161.2802734375,11.36196460687846
162500.0,2257.1005859375,2257.1005859375,569.0807495117188,-1688.0198364257812,11.364412723405927
162750.0,2190.98583984375,2190.98583984375,827.2843627929688,-1363.7014770507812,11.366766531895841
163000.0,1871.518310546875,1871.518310546875,770.9948120117188,-1100.5234985351562,11.3690727324407
163250.0,2226.28662109375,2226.28662109375,851.1031494140625,-1375.1834716796875,11.371458842281275
163500.0,2285.75,2285.75,864.0391845703125,-1421.7108154296875,11.372794684048673
163750.0,3306.283935546875,3306.283935546875,893.82275390625,-2412.461181640625,11.374953211229283
164000.0,2781.286376953125,2781.286376953125,896.9197998046875,-1884.3665771484375,11.377237607888047
164250.0,2207.3955078125,2207.3955078125,866.473876953125,-1340.921630859375,11.379583835693987
164500.0,3017.798583984375,3017.798583984375,915.3785400390625,-2102.4200439453125,11.381869965790083
164750.0,3369.23583984375,3369.23583984375,837.40380859375,-2531.83203125,11.384245303008447
165000.0,2463.3154296875,2463.3154296875,709.2583618164062,-1754.0570678710938,11.38649727687831
165250.0,3913.60400390625,3913.60400390625,818.2601318359375,-3095.3438720703125,11.38874963280875
165500.0,2380.88037109375,2380.88037109375,671.772216796875,-1709.108154296875,11.3911531661896
165750.0,2170.958251953125,2170.958251953125,671.4713134765625,-1499.4869384765625,11.393386305189761
166000.0,2393.213134765625,2393.213134765625,779.2646484375,-1613.948486328125,11.395673500706234
166250.0,2232.630859375,2232.630859375,925.6834716796875,-1306.9473876953125,11.39802727027799
166500.0,2629.617431640625,2629.617431640625,802.1643676757812,-1827.4530639648438,11.4006688803595
166750.0,2127.92822265625,2127.92822265625,837.3319091796875,-1290.5963134765625,11.403273251773065
167000.0,2441.4453125,2441.4453125,862.86083984375,-1578.58447265625,11.40583355141308
167250.0,2788.899658203125,2788.899658203125,875.796875,-1913.102783203125,11.408276696535982
167500.0,1130.32470703125,1130.32470703125,862.0144653320312,-268.31024169921875,11.41069595710307
167750.0,3698.23291015625,3698.23291015625,866.263671875,-2831.96923828125,11.413039078337254
168000.0,2421.59912109375,2421.59912109375,865.146484375,-1556.45263671875,11.415374044535032
168250.0,1744.9586181640625,1744.9586181640625,825.5917358398438,-919.3668823242188,11.417655318255218
168500.0,2666.16796875,2666.16796875,823.2708740234375,-1842.8970947265625,11.419862076720724
168750.0,3135.880126953125,3135.880126953125,855.66943359375,-2280.210693359375,11.422110396056162
169000.0,2999.2685546875,2999.2685546875,857.550537109375,-2141.718017578125,11.424299297107527
169250.0,1849.9407958984375,1849.9407958984375,701.7564697265625,-1148.184326171875,11.426568269687166
169500.0,2201.970947265625,2201.970947265625,882.9447021484375,-1319.0262451171875,11.428780933169845
169750.0,3704.1923828125,3704.1923828125,876.4940185546875,-2827.6983642578125,11.430905868519952
170000.0,1604.943603515625,1604.943603515625,769.4312744140625,-835.5123291015625,11.35263297775092
170250.0,1366.6337890625,1366.6337890625,849.16015625,-517.4736328125,11.35501781015316
170500.0,2010.60009765625,2010.60009765625,836.69091796875,-1173.9091796875,11.357262253238137
170750.0,1354.43408203125,1354.43408203125,851.2283935546875,-503.2056884765625,11.359535307136435
171000.0,2185.258056640625,2185.258056640625,845.1693115234375,-1340.0887451171875,11.361912198102992
171250.0,199.0474853515625,199.0474853515625,886.6070556640625,687.5595703125,11.364286472770608
171500.0,2428.414794921875,2428.414794921875,847.6425170898438,-1580.7722778320312,11.366740422909638
171750.0,1957.625732421875,1957.625732421875,875.2185668945312,-1082.4071655273438,11.369258847117917
172000.0,1040.142578125,1040.142578125,925.1033935546875,-115.0391845703125,11.371782428159445
172250.0,31.497356414794922,31.497356414794922,827.076904296875,795.5795478820801,11.37426456128366
172500.0,1849.161376953125,1849.161376953125,907.963623046875,-941.19775390625,11.376695070297185
172750.0,2345.853515625,2345.853515625,903.5405883789062,-1442.3129272460938,11.378874231360802
173000.0,1634.34228515625,1634.34228515625,896.9951171875,-737.34716796875,11.381048781581105
173250.0,1916.151123046875,1916.151123046875,866.763671875,-1049.387451171875,11.383279160087453
173500.0,1969.7623291015625,1969.7623291015625,916.4541015625,-1053.3082275390625,11.38545822643504
173750.0,450.59552001953125,450.59552001953125,767.4473876953125,316.85186767578125,11.387768526546804
174000.0,1653.80078125,1653.80078125,898.3232421875,-755.4775390625,11.39000371158505
174250.0,2056.92041015625,2056.92041015625,885.1366577148438,-1171.7837524414062,11.392363613116926
174500.0,1921.786865234375,1921.786865234375,823.6903076171875,-1098.0965576171875,11.394662209116419
174750.0,1650.4981689453125,1650.4981689453125,925.1622924804688,-725.3358764648438,11.397047142307791
175000.0,2559.265380859375,2559.265380859375,811.66259765625,-1747.602783203125,11.399396318529792
175250.0,116.4293212890625,116.4293212890625,917.0125732421875,800.583251953125,11.40185522835995
175500.0,1993.2137451171875,1993.2137451171875,938.6357421875,-1054.5780029296875,11.404345052671507
175750.0,1626.126953125,1626.126953125,916.473876953125,-709.653076171875,11.406703816954982
176000.0,498.92303466796875,498.92303466796875,823.2635498046875,324.34051513671875,11.4090254541643
176250.0,2240.32861328125,2240.32861328125,913.799560546875,-1326.529052734375,11.411515248310481
176500.0,2210.154296875,2210.154296875,872.1395874023438,-1338.0147094726562,11.413937588461435
176750.0,2122.451416015625,2122.451416015625,868.7568359375,-1253.694580078125,11.416328837036602
177000.0,2526.71826171875,2526.71826171875,857.83447265625,-1668.8837890625,11.418669007528585
177250.0,1929.41015625,1929.41015625,851.11376953125,-1078.29638671875,11.420949925780363
177500.0,2399.699951171875,2399.699951171875,863.7594604492188,-1535.9404907226562,11.423218171252378
177750.0,1503.6624755859375,1503.6624755859375,832.4803466796875,-671.18212890625,11.425556660742087
178000.0,2294.5986328125,2294.5986328125,879.0884399414062,-1415.5101928710938,11.427810482737693
178250.0,128.24949645996094,128.24949645996094,689.3037719726562,561.0542755126953,11.430088870334664
178500.0,2063.556884765625,2063.556884765625,894.8548583984375,-1168.7020263671875,11.432338628930042
178750.0,1770.2237548828125,1770.2237548828125,866.1734008789062,-904.0503540039062,11.434588846732725
179000.0,2735.0595703125,2735.0595703125,840.4415283203125,-1894.6180419921875,11.436549299598198
179250.0,1166.418212890625,1166.418212890625,926.5843505859375,-239.8338623046875,11.43868694285167
179500.0,1586.861328125,1586.861328125,868.4507446289062,-718.4105834960938,11.440854846702774
179750.0,1893.933837890625,1893.933837890625,848.1283569335938,-1045.8054809570312,11.443010680901011
180000.0,2072.838623046875,2072.838623046875,716.32177734375,-1356.516845703125,11.368841082987291
180250.0,2071.4560546875,2071.4560546875,922.5345458984375,-1148.9215087890625,11.371094172093507
180500.0,2226.466796875,2226.466796875,825.4501953125,-1401.0166015625,11.373376422670482
180750.0,2493.80029296875,2493.80029296875,894.787841796875,-1599.012451171875,11.375691279511802
181000.0,2323.79638671875,2323.79638671875,621.4210205078125,-1702.3753662109375,11.378061509019252
181250.0,2131.888916015625,2131.888916015625,876.425537109375,-1255.46337890625,11.380269397457353
181500.0,1811.1893310546875,1811.1893310546875,881.2273559570312,-929.9619750976562,11.382464612056332
181750.0,1886.822998046875,1886.822998046875,880.683837890625,-1006.13916015625,11.384732792689707
182000.0,2447.5595703125,2447.5595703125,870.92724609375,-1576.63232421875,11.387030728532517
182250.0,2884.79443359375,2884.79443359375,892.757080078125,-1992.037353515625,11.389246065990994
182500.0,2578.477294921875,2578.477294921875,826.04638671875,-1752.430908203125,11.391496132714801
182750.0,1479.063720703125,1479.063720703125,848.5300903320312,-630.5336303710938,11.39368861801449
183000.0,1404.079345703125,1404.079345703125,872.0371704101562,-532.0421752929688,11.396055385414039
183250.0,2873.2783203125,2873.2783203125,687.312744140625,-2185.965576171875,11.398384956426193
183500.0,3015.1328125,3015.1328125,881.45849609375,-2133.67431640625,11.40042742479299
183750.0,11.891791343688965,11.891791343688965,877.420166015625,865.528374671936,11.402718467070699
184000.0,1849.0367431640625,1849.0367431640625,867.8135986328125,-981.22314453125,11.405005242377792
184250.0,987.3218994140625,987.3218994140625,854.9117431640625,-132.41015625,11.407084610520892
184500.0,3087.704833984375,3087.704833984375,743.6475830078125,-2344.0572509765625,11.409091176471422
184750.0,2135.5205078125,2135.5205078125,956.0650634765625,-1179.4554443359375,11.411116470057928
185000.0,2975.4755859375,2975.4755859375,867.1087646484375,-2108.3668212890625,11.413117587567585
185250.0,2518.370849609375,2518.370849609375,886.7957763671875,-1631.5750732421875,11.415192370512091
185500.0,2140.03857421875,2140.03857421875,837.6946411132812,-1302.3439331054688,11.417349183464928
185750.0,1793.6767578125,1793.6767578125,900.6717529296875,-893.0050048828125,11.419356431834148
186000.0,2131.84033203125,2131.84033203125,884.61572265625,-1247.224609375,11.421414273737707
186250.0,35.78057861328125,35.78057861328125,813.1223754882812,777.341796875,11.423529476533693
186500.0,2944.052978515625,2944.052978515625,888.57763671875,-2055.475341796875,11.42562088924995
186750.0,2876.856201171875,2876.856201171875,887.4891357421875,-1989.3670654296875,11.427746234083635
187000.0,1209.724365234375,1209.724365234375,892.23583984375,-317.488525390625,11.429811619596768
187250.0,1826.54150390625,1826.54150390625,862.4229736328125,-964.1185302734375,11.43190637248027
187500.0,2499.522216796875,2499.522216796875,864.2508544921875,-1635.2713623046875,11.434067845141854
187750.0,2751.935546875,2751.935546875,823.412353515625,-1928.523193359375,11.436207629827921
188000.0,2174.923095703125,2174.923095703125,929.0405883789062,-1245.8825073242188,11.4383742896105
188250.0,2273.59912109375,2273.59912109375,726.7652587890625,-1546.8338623046875,11.440531408504803
188500.0,1303.834716796875,1303.834716796875,887.385498046875,-416.44921875,11.442681571676443
188750.0,1924.21728515625,1924.21728515625,893.451904296875,-1030.765380859375,11.44471518764523
189000.0,2189.172119140625,2189.172119140625,909.4873046875,-1279.684814453125,11.446611668019385
189250.0,1960.511962890625,1960.511962890625,859.6513671875,-1100.860595703125,11.448712946279894
189500.0,2068.488525390625,2068.488525390625,762.8016357421875,-1305.6868896484375,11.450894640957271
189750.0,3441.513427734375,3441.513427734375,970.0540771484375,-2471.4593505859375,11.45303433256846
190000.0,1944.24951171875,1944.24951171875,960.6148071289062,-983.6347045898438,11.382417066987662
190250.0,1471.2515869140625,1471.2515869140625,893.1143188476562,-578.1372680664062,11.384555823066991
190500.0,2429.408447265625,2429.408447265625,906.7322387695312,-1522.6762084960938,11.386630424587501
190750.0,2248.77001953125,2248.77001953125,897.0917358398438,-1351.6782836914062,11.388706781077694
191000.0,2317.31689453125,2317.31689453125,925.1687622070312,-1392.1481323242188,11.39084157495286
191250.0,3253.9150390625,3253.9150390625,898.3433227539062,-2355.5717163085938,11.392986425681547
191500.0,2472.445556640625,2472.445556640625,887.717529296875,-1584.72802734375,11.39500201442945
191750.0,2652.67529296875,2652.67529296875,894.8338623046875,-1757.8414306640625,11.397191849850596
192000.0,1997.76513671875,1997.76513671875,754.9780883789062,-1242.7870483398438,11.39934770326703
192250.0,2222.015625,2222.015625,872.299560546875,-1349.716064453125,11.401545435372997
192500.0,2444.654296875,2444.654296875,884.451416015625,-1560.202880859375,11.403768434224423
192750.0,2349.087158203125,2349.087158203125,856.8536376953125,-1492.2335205078125,11.405960748208189
193000.0,1536.8135986328125,1536.8135986328125,917.9346923828125,-618.87890625,11.408110312446778
193250.0,1862.0687255859375,1862.0687255859375,852.6165771484375,-1009.4521484375,11.410228738203031
193500.0,2801.765625,2801.765625,848.8541870117188,-1952.9114379882812,11.412276229469875
